Model,TBS1052C
-8.9600e-03,-0.000312519
-8.9568e-03,-1.90735e-08
-8.9536e-03,-6.25191e-05
-8.9504e-03,3.12309e-05
-8.9472e-03,0.000249981
-8.9440e-03,-0.000218769
-8.9408e-03,-0.000500019
-8.9376e-03,0.000187481
-8.9344e-03,9.37309e-05
-8.9312e-03,-1.90735e-08
-8.9280e-03,-9.37691e-05
-8.9248e-03,-9.37691e-05
-8.9216e-03,-6.25191e-05
-8.9184e-03,-0.000187519
-8.9152e-03,6.24809e-05
-8.9120e-03,3.12309e-05
-8.9088e-03,0.000312481
-8.9056e-03,9.37309e-05
-8.9024e-03,0.000124981
-8.8992e-03,0.000218731
-8.8960e-03,3.12309e-05
-8.8928e-03,-9.37691e-05
-8.8896e-03,0.000218731
-8.8864e-03,6.24809e-05
-8.8832e-03,-1.90735e-08
-8.8800e-03,0.000124981
-8.8768e-03,0.000124981
-8.8736e-03,0.000906231
-8.8704e-03,0.00124998
-8.8672e-03,3.12309e-05
-8.8640e-03,0.000218731
-8.8608e-03,6.24809e-05
-8.8576e-03,0.000124981
-8.8544e-03,0.000312481
-8.8512e-03,0.000531231
-8.8480e-03,0.000156231
-8.8448e-03,0.000124981
-8.8416e-03,-0.000156269
-8.8384e-03,-3.12691e-05
-8.8352e-03,9.37309e-05
-8.8320e-03,0.000468731
-8.8288e-03,0.000468731
-8.8256e-03,9.37309e-05
-8.8224e-03,0.000187481
-8.8192e-03,0.000218731
-8.8160e-03,0.000124981
-8.8128e-03,9.37309e-05
-8.8096e-03,0.000124981
-8.8064e-03,-3.12691e-05
-8.8032e-03,0.000968731
-8.8000e-03,0.00140623
-8.7968e-03,0.000437481
-8.7936e-03,0.000312481
-8.7904e-03,0.000406231
-8.7872e-03,-1.90735e-08
-8.7840e-03,0.000124981
-8.7808e-03,-3.12691e-05
-8.7776e-03,-9.37691e-05
-8.7744e-03,-0.000218769
-8.7712e-03,-0.000687519
-8.7680e-03,-0.000250019
-8.7648e-03,-0.000250019
-8.7616e-03,-3.12691e-05
-8.7584e-03,3.12309e-05
-8.7552e-03,3.12309e-05
-8.7520e-03,-9.37691e-05
-8.7488e-03,-6.25191e-05
-8.7456e-03,-3.12691e-05
-8.7424e-03,0.000124981
-8.7392e-03,-0.000156269
-8.7360e-03,-0.000250019
-8.7328e-03,-1.90735e-08
-8.7296e-03,-9.37691e-05
-8.7264e-03,-0.000468769
-8.7232e-03,0.000531231
-8.7200e-03,-0.000187519
-8.7168e-03,-9.37691e-05
-8.7136e-03,3.12309e-05
-8.7104e-03,-3.12691e-05
-8.7072e-03,-3.12691e-05
-8.7040e-03,0.000187481
-8.7008e-03,0.000187481
-8.6976e-03,-9.37691e-05
-8.6944e-03,-3.12691e-05
-8.6912e-03,6.24809e-05
-8.6880e-03,9.37309e-05
-8.6848e-03,0.000187481
-8.6816e-03,-0.000250019
-8.6784e-03,-0.000156269
-8.6752e-03,3.12309e-05
-8.6720e-03,-0.000187519
-8.6688e-03,3.12309e-05
-8.6656e-03,-9.37691e-05
-8.6624e-03,-0.000156269
-8.6592e-03,-3.12691e-05
-8.6560e-03,-0.000156269
-8.6528e-03,-3.12691e-05
-8.6496e-03,0.000531231
-8.6464e-03,0.000531231
-8.6432e-03,6.24809e-05
-8.6400e-03,0.000281231
-8.6368e-03,0.000343731
-8.6336e-03,9.37309e-05
-8.6304e-03,-0.000125019
-8.6272e-03,0.000187481
-8.6240e-03,0.000124981
-8.6208e-03,3.12309e-05
-8.6176e-03,-0.000156269
-8.6144e-03,-0.000125019
-8.6112e-03,-0.000218769
-8.6080e-03,-0.000531269
-8.6048e-03,9.37309e-05
-8.6016e-03,-0.000156269
-8.5984e-03,-0.000250019
-8.5952e-03,-3.12691e-05
-8.5920e-03,0.000218731
-8.5888e-03,-1.90735e-08
-8.5856e-03,-3.12691e-05
-8.5824e-03,-3.12691e-05
-8.5792e-03,-3.12691e-05
-8.5760e-03,-0.000125019
-8.5728e-03,-9.37691e-05
-8.5696e-03,6.24809e-05
-8.5664e-03,-9.37691e-05
-8.5632e-03,-0.000437519
-8.5600e-03,-3.12691e-05
-8.5568e-03,6.24809e-05
-8.5536e-03,-0.000625019
-8.5504e-03,0.000187481
-8.5472e-03,-3.12691e-05
-8.5440e-03,-6.25191e-05
-8.5408e-03,0.000343731
-8.5376e-03,-9.37691e-05
-8.5344e-03,9.37309e-05
-8.5312e-03,0.000187481
-8.5280e-03,3.12309e-05
-8.5248e-03,0.000124981
-8.5216e-03,0.000249981
-8.5184e-03,-1.90735e-08
-8.5152e-03,0.000531231
-8.5120e-03,3.12309e-05
-8.5088e-03,0.000343731
-8.5056e-03,0.000687481
-8.5024e-03,0.000312481
-8.4992e-03,0.000187481
-8.4960e-03,0.000562481
-8.4928e-03,0.00109373
-8.4896e-03,0.000468731
-8.4864e-03,0.000218731
-8.4832e-03,-6.25191e-05
-8.4800e-03,0.000249981
-8.4768e-03,0.000624981
-8.4736e-03,0.000374981
-8.4704e-03,0.000249981
-8.4672e-03,9.37309e-05
-8.4640e-03,0.000374981
-8.4608e-03,0.000999981
-8.4576e-03,0.000374981
-8.4544e-03,0.000249981
-8.4512e-03,0.000468731
-8.4480e-03,0.000124981
-8.4448e-03,6.24809e-05
-8.4416e-03,0.000406231
-8.4384e-03,0.000156231
-8.4352e-03,3.12309e-05
-8.4320e-03,3.12309e-05
-8.4288e-03,0.000156231
-8.4256e-03,-0.000468769
-8.4224e-03,0.000156231
-8.4192e-03,-1.90735e-08
-8.4160e-03,3.12309e-05
-8.4128e-03,0.000249981
-8.4096e-03,9.37309e-05
-8.4064e-03,0.00112498
-8.4032e-03,0.000343731
-8.4000e-03,0.000374981
-8.3968e-03,6.24809e-05
-8.3936e-03,3.12309e-05
-8.3904e-03,0.00118748
-8.3872e-03,0.000718731
-8.3840e-03,0.000187481
-8.3808e-03,0.000124981
-8.3776e-03,-3.12691e-05
-8.3744e-03,0.000406231
-8.3712e-03,0.000468731
-8.3680e-03,0.000687481
-8.3648e-03,0.000124981
-8.3616e-03,0.000406231
-8.3584e-03,0.000593731
-8.3552e-03,-9.37691e-05
-8.3520e-03,0.000281231
-8.3488e-03,9.37309e-05
-8.3456e-03,-9.37691e-05
-8.3424e-03,-0.000125019
-8.3392e-03,-3.12691e-05
-8.3360e-03,0.000374981
-8.3328e-03,0.000312481
-8.3296e-03,0.000124981
-8.3264e-03,3.12309e-05
-8.3232e-03,6.24809e-05
-8.3200e-03,3.12309e-05
-8.3168e-03,-0.000375019
-8.3136e-03,-0.000281269
-8.3104e-03,-3.12691e-05
-8.3072e-03,9.37309e-05
-8.3040e-03,9.37309e-05
-8.3008e-03,-3.12691e-05
-8.2976e-03,0.000281231
-8.2944e-03,3.12309e-05
-8.2912e-03,0.000156231
-8.2880e-03,0.000249981
-8.2848e-03,-3.12691e-05
-8.2816e-03,-6.25191e-05
-8.2784e-03,3.12309e-05
-8.2752e-03,-0.000343769
-8.2720e-03,0.000499981
-8.2688e-03,0.000812481
-8.2656e-03,0.000281231
-8.2624e-03,0.000468731
-8.2592e-03,0.000374981
-8.2560e-03,0.000468731
-8.2528e-03,0.000343731
-8.2496e-03,0.000312481
-8.2464e-03,0.000468731
-8.2432e-03,0.000249981
-8.2400e-03,0.000562481
-8.2368e-03,-9.37691e-05
-8.2336e-03,3.12309e-05
-8.2304e-03,9.37309e-05
-8.2272e-03,-1.90735e-08
-8.2240e-03,0.000562481
-8.2208e-03,0.00103123
-8.2176e-03,9.37309e-05
-8.2144e-03,0.000249981
-8.2112e-03,0.000374981
-8.2080e-03,-3.12691e-05
-8.2048e-03,0.000187481
-8.2016e-03,0.00115623
-8.1984e-03,0.000187481
-8.1952e-03,-0.000125019
-8.1920e-03,9.37309e-05
-8.1888e-03,-9.37691e-05
-8.1856e-03,0.000124981
-8.1824e-03,-6.25191e-05
-8.1792e-03,-3.12691e-05
-8.1760e-03,-9.37691e-05
-8.1728e-03,-6.25191e-05
-8.1696e-03,0.000124981
-8.1664e-03,3.12309e-05
-8.1632e-03,-3.12691e-05
-8.1600e-03,-3.12691e-05
-8.1568e-03,3.12309e-05
-8.1536e-03,3.12309e-05
-8.1504e-03,-6.25191e-05
-8.1472e-03,3.12309e-05
-8.1440e-03,3.12309e-05
-8.1408e-03,-6.25191e-05
-8.1376e-03,-9.37691e-05
-8.1344e-03,-0.000125019
-8.1312e-03,3.12309e-05
-8.1280e-03,0.000718731
-8.1248e-03,9.37309e-05
-8.1216e-03,-0.000125019
-8.1184e-03,0.000437481
-8.1152e-03,0.000343731
-8.1120e-03,0.000531231
-8.1088e-03,0.000187481
-8.1056e-03,0.000312481
-8.1024e-03,3.12309e-05
-8.0992e-03,0.000312481
-8.0960e-03,-3.12691e-05
-8.0928e-03,0.000124981
-8.0896e-03,-0.000125019
-8.0864e-03,3.12309e-05
-8.0832e-03,0.000187481
-8.0800e-03,-1.90735e-08
-8.0768e-03,9.37309e-05
-8.0736e-03,3.12309e-05
-8.0704e-03,-9.37691e-05
-8.0672e-03,-3.12691e-05
-8.0640e-03,-9.37691e-05
-8.0608e-03,0.000374981
-8.0576e-03,0.000374981
-8.0544e-03,-9.37691e-05
-8.0512e-03,0.000187481
-8.0480e-03,6.24809e-05
-8.0448e-03,0.000187481
-8.0416e-03,9.37309e-05
-8.0384e-03,0.000312481
-8.0352e-03,0.000124981
-8.0320e-03,9.37309e-05
-8.0288e-03,3.12309e-05
-8.0256e-03,3.12309e-05
-8.0224e-03,3.12309e-05
-8.0192e-03,3.12309e-05
-8.0160e-03,-6.25191e-05
-8.0128e-03,-0.000125019
-8.0096e-03,-0.000406269
-8.0064e-03,-0.00143752
-8.0032e-03,-0.00153127
-8.0000e-03,-0.00250002
-7.9968e-03,-0.000812519
-7.9936e-03,-0.000625019
-7.9904e-03,-0.000968769
-7.9872e-03,-0.000468769
-7.9840e-03,-0.000968769
-7.9808e-03,-0.000593769
-7.9776e-03,-0.000625019
-7.9744e-03,-0.000343769
-7.9712e-03,-0.000500019
-7.9680e-03,-0.000312519
-7.9648e-03,-0.000156269
-7.9616e-03,-0.000125019
-7.9584e-03,-3.12691e-05
-7.9552e-03,9.37309e-05
-7.9520e-03,-0.000125019
-7.9488e-03,-6.25191e-05
-7.9456e-03,0.000187481
-7.9424e-03,0.000593731
-7.9392e-03,0.000406231
-7.9360e-03,0.000249981
-7.9328e-03,0.000249981
-7.9296e-03,0.000749981
-7.9264e-03,0.000124981
-7.9232e-03,0.000124981
-7.9200e-03,0.000624981
-7.9168e-03,0.000281231
-7.9136e-03,0.000187481
-7.9104e-03,0.000124981
-7.9072e-03,-0.000125019
-7.9040e-03,-3.12691e-05
-7.9008e-03,9.37309e-05
-7.8976e-03,-9.37691e-05
-7.8944e-03,-0.000125019
-7.8912e-03,3.12309e-05
-7.8880e-03,0.000187481
-7.8848e-03,3.12309e-05
-7.8816e-03,9.37309e-05
-7.8784e-03,6.24809e-05
-7.8752e-03,0.000249981
-7.8720e-03,-3.12691e-05
-7.8688e-03,0.000374981
-7.8656e-03,0.000749981
-7.8624e-03,0.000343731
-7.8592e-03,9.37309e-05
-7.8560e-03,0.000281231
-7.8528e-03,0.000312481
-7.8496e-03,-3.12691e-05
-7.8464e-03,6.24809e-05
-7.8432e-03,-9.37691e-05
-7.8400e-03,-0.000218769
-7.8368e-03,-9.37691e-05
-7.8336e-03,3.12309e-05
-7.8304e-03,3.12309e-05
-7.8272e-03,3.12309e-05
-7.8240e-03,-0.000343769
-7.8208e-03,0.000249981
-7.8176e-03,0.000124981
-7.8144e-03,-9.37691e-05
-7.8112e-03,-0.000125019
-7.8080e-03,-9.37691e-05
-7.8048e-03,0.000124981
-7.8016e-03,9.37309e-05
-7.7984e-03,0.000187481
-7.7952e-03,-9.37691e-05
-7.7920e-03,0.000249981
-7.7888e-03,-9.37691e-05
-7.7856e-03,-6.25191e-05
-7.7824e-03,3.12309e-05
-7.7792e-03,0.000468731
-7.7760e-03,0.000843731
-7.7728e-03,0.000468731
-7.7696e-03,6.24809e-05
-7.7664e-03,0.000468731
-7.7632e-03,9.37309e-05
-7.7600e-03,0.000374981
-7.7568e-03,0.000999981
-7.7536e-03,0.000531231
-7.7504e-03,0.000406231
-7.7472e-03,0.000187481
-7.7440e-03,9.37309e-05
-7.7408e-03,0.000187481
-7.7376e-03,-0.000187519
-7.7344e-03,6.24809e-05
-7.7312e-03,-9.37691e-05
-7.7280e-03,-3.12691e-05
-7.7248e-03,-6.25191e-05
-7.7216e-03,6.24809e-05
-7.7184e-03,-0.000156269
-7.7152e-03,0.000187481
-7.7120e-03,-1.90735e-08
-7.7088e-03,0.000156231
-7.7056e-03,-6.25191e-05
-7.7024e-03,0.000124981
-7.6992e-03,0.000343731
-7.6960e-03,-6.25191e-05
-7.6928e-03,0.000531231
-7.6896e-03,0.000218731
-7.6864e-03,-3.12691e-05
-7.6832e-03,-0.000125019
-7.6800e-03,0.000249981
-7.6768e-03,3.12309e-05
-7.6736e-03,0.00103123
-7.6704e-03,0.000249981
-7.6672e-03,0.000593731
-7.6640e-03,0.000749981
-7.6608e-03,0.000499981
-7.6576e-03,0.000593731
-7.6544e-03,6.24809e-05
-7.6512e-03,0.000187481
-7.6480e-03,9.37309e-05
-7.6448e-03,0.000437481
-7.6416e-03,0.000187481
-7.6384e-03,-0.000250019
-7.6352e-03,-0.000312519
-7.6320e-03,-0.000218769
-7.6288e-03,-0.000281269
-7.6256e-03,-0.000218769
-7.6224e-03,-0.000125019
-7.6192e-03,-3.12691e-05
-7.6160e-03,-0.000125019
-7.6128e-03,-9.37691e-05
-7.6096e-03,-9.37691e-05
-7.6064e-03,-0.000187519
-7.6032e-03,3.12309e-05
-7.6000e-03,-1.90735e-08
-7.5968e-03,9.37309e-05
-7.5936e-03,0.000218731
-7.5904e-03,6.24809e-05
-7.5872e-03,-6.25191e-05
-7.5840e-03,-6.25191e-05
-7.5808e-03,0.000343731
-7.5776e-03,3.12309e-05
-7.5744e-03,-9.37691e-05
-7.5712e-03,-3.12691e-05
-7.5680e-03,3.12309e-05
-7.5648e-03,6.24809e-05
-7.5616e-03,0.000781231
-7.5584e-03,0.000749981
-7.5552e-03,0.00162498
-7.5520e-03,0.000687481
-7.5488e-03,0.000468731
-7.5456e-03,0.000406231
-7.5424e-03,3.12309e-05
-7.5392e-03,0.000156231
-7.5360e-03,3.12309e-05
-7.5328e-03,-3.12691e-05
-7.5296e-03,-0.000187519
-7.5264e-03,-1.90735e-08
-7.5232e-03,-3.12691e-05
-7.5200e-03,0.000124981
-7.5168e-03,0.000124981
-7.5136e-03,0.000468731
-7.5104e-03,0.000187481
-7.5072e-03,-9.37691e-05
-7.5040e-03,0.000531231
-7.5008e-03,0.000812481
-7.4976e-03,3.12309e-05
-7.4944e-03,-3.12691e-05
-7.4912e-03,0.000843731
-7.4880e-03,0.000312481
-7.4848e-03,0.000874981
-7.4816e-03,0.000343731
-7.4784e-03,3.12309e-05
-7.4752e-03,3.12309e-05
-7.4720e-03,0.000249981
-7.4688e-03,-0.000125019
-7.4656e-03,0.000249981
-7.4624e-03,0.000218731
-7.4592e-03,0.000312481
-7.4560e-03,0.000406231
-7.4528e-03,0.000937481
-7.4496e-03,-3.12691e-05
-7.4464e-03,0.000156231
-7.4432e-03,6.24809e-05
-7.4400e-03,-3.12691e-05
-7.4368e-03,9.37309e-05
-7.4336e-03,0.000343731
-7.4304e-03,-0.000125019
-7.4272e-03,-0.000250019
-7.4240e-03,3.12309e-05
-7.4208e-03,-3.12691e-05
-7.4176e-03,6.24809e-05
-7.4144e-03,-0.000125019
-7.4112e-03,-1.90735e-08
-7.4080e-03,-0.000593769
-7.4048e-03,-0.000156269
-7.4016e-03,-3.12691e-05
-7.3984e-03,0.000249981
-7.3952e-03,0.000374981
-7.3920e-03,-0.000187519
-7.3888e-03,3.12309e-05
-7.3856e-03,-1.90735e-08
-7.3824e-03,-3.12691e-05
-7.3792e-03,0.000218731
-7.3760e-03,-1.90735e-08
-7.3728e-03,3.12309e-05
-7.3696e-03,0.000124981
-7.3664e-03,3.12309e-05
-7.3632e-03,-3.12691e-05
-7.3600e-03,-9.37691e-05
-7.3568e-03,-0.000125019
-7.3536e-03,-0.000125019
-7.3504e-03,-9.37691e-05
-7.3472e-03,-9.37691e-05
-7.3440e-03,9.37309e-05
-7.3408e-03,3.12309e-05
-7.3376e-03,0.000249981
-7.3344e-03,0.000249981
-7.3312e-03,0.000124981
-7.3280e-03,9.37309e-05
-7.3248e-03,0.000124981
-7.3216e-03,0.000124981
-7.3184e-03,0.000312481
-7.3152e-03,0.000437481
-7.3120e-03,0.000687481
-7.3088e-03,0.000843731
-7.3056e-03,0.000187481
-7.3024e-03,0.000124981
-7.2992e-03,0.000624981
-7.2960e-03,0.000406231
-7.2928e-03,0.000312481
-7.2896e-03,0.000406231
-7.2864e-03,3.12309e-05
-7.2832e-03,-3.12691e-05
-7.2800e-03,-1.90735e-08
-7.2768e-03,-0.000187519
-7.2736e-03,-0.000187519
-7.2704e-03,-0.000125019
-7.2672e-03,-3.12691e-05
-7.2640e-03,-9.37691e-05
-7.2608e-03,9.37309e-05
-7.2576e-03,3.12309e-05
-7.2544e-03,0.000249981
-7.2512e-03,0.000593731
-7.2480e-03,-9.37691e-05
-7.2448e-03,0.000249981
-7.2416e-03,0.000562481
-7.2384e-03,0.000468731
-7.2352e-03,0.000156231
-7.2320e-03,-3.12691e-05
-7.2288e-03,0.000531231
-7.2256e-03,0.000374981
-7.2224e-03,0.000531231
-7.2192e-03,0.000437481
-7.2160e-03,6.24809e-05
-7.2128e-03,0.000437481
-7.2096e-03,0.000624981
-7.2064e-03,0.000124981
-7.2032e-03,9.37309e-05
-7.2000e-03,-9.37691e-05
-7.1968e-03,-3.12691e-05
-7.1936e-03,-9.37691e-05
-7.1904e-03,0.000531231
-7.1872e-03,-9.37691e-05
-7.1840e-03,0.000249981
-7.1808e-03,-1.90735e-08
-7.1776e-03,-3.12691e-05
-7.1744e-03,6.24809e-05
-7.1712e-03,0.000437481
-7.1680e-03,3.12309e-05
-7.1648e-03,9.37309e-05
-7.1616e-03,0.000124981
-7.1584e-03,6.24809e-05
-7.1552e-03,0.000249981
-7.1520e-03,-9.37691e-05
-7.1488e-03,0.000187481
-7.1456e-03,-0.000156269
-7.1424e-03,-0.000187519
-7.1392e-03,-0.000312519
-7.1360e-03,-0.000375019
-7.1328e-03,-0.000500019
-7.1296e-03,-0.000968769
-7.1264e-03,-0.000750019
-7.1232e-03,-0.000312519
-7.1200e-03,-0.000750019
-7.1168e-03,-0.00184377
-7.1136e-03,-0.000625019
-7.1104e-03,-0.000312519
-7.1072e-03,-0.000531269
-7.1040e-03,-3.12691e-05
-7.1008e-03,6.24809e-05
-7.0976e-03,-6.25191e-05
-7.0944e-03,-9.37691e-05
-7.0912e-03,-0.000125019
-7.0880e-03,-0.000125019
-7.0848e-03,3.12309e-05
-7.0816e-03,-3.12691e-05
-7.0784e-03,-9.37691e-05
-7.0752e-03,-9.37691e-05
-7.0720e-03,-3.12691e-05
-7.0688e-03,-3.12691e-05
-7.0656e-03,-1.90735e-08
-7.0624e-03,3.12309e-05
-7.0592e-03,-1.90735e-08
-7.0560e-03,-9.37691e-05
-7.0528e-03,-0.000250019
-7.0496e-03,0.000124981
-7.0464e-03,3.12309e-05
-7.0432e-03,3.12309e-05
-7.0400e-03,9.37309e-05
-7.0368e-03,6.24809e-05
-7.0336e-03,-0.000187519
-7.0304e-03,-0.000156269
-7.0272e-03,0.000343731
-7.0240e-03,0.000249981
-7.0208e-03,0.000312481
-7.0176e-03,0.000187481
-7.0144e-03,0.000312481
-7.0112e-03,0.000156231
-7.0080e-03,0.000124981
-7.0048e-03,0.000187481
-7.0016e-03,9.37309e-05
-6.9984e-03,0.000562481
-6.9952e-03,0.000218731
-6.9920e-03,0.000124981
-6.9888e-03,0.000281231
-6.9856e-03,3.12309e-05
-6.9824e-03,9.37309e-05
-6.9792e-03,9.37309e-05
-6.9760e-03,0.000124981
-6.9728e-03,0.000187481
-6.9696e-03,0.000374981
-6.9664e-03,0.000656231
-6.9632e-03,0.000687481
-6.9600e-03,6.24809e-05
-6.9568e-03,0.000374981
-6.9536e-03,0.00118748
-6.9504e-03,0.000749981
-6.9472e-03,0.00131248
-6.9440e-03,0.000249981
-6.9408e-03,0.000906231
-6.9376e-03,0.000843731
-6.9344e-03,0.000593731
-6.9312e-03,0.000312481
-6.9280e-03,0.000562481
-6.9248e-03,0.000124981
-6.9216e-03,9.37309e-05
-6.9184e-03,0.000593731
-6.9152e-03,0.000374981
-6.9120e-03,0.000374981
-6.9088e-03,3.12309e-05
-6.9056e-03,0.000249981
-6.9024e-03,0.000531231
-6.8992e-03,0.000531231
-6.8960e-03,0.000812481
-6.8928e-03,0.000187481
-6.8896e-03,-3.12691e-05
-6.8864e-03,6.24809e-05
-6.8832e-03,0.000187481
-6.8800e-03,-3.12691e-05
-6.8768e-03,0.000187481
-6.8736e-03,6.24809e-05
-6.8704e-03,0.000187481
-6.8672e-03,0.000312481
-6.8640e-03,9.37309e-05
-6.8608e-03,-1.90735e-08
-6.8576e-03,0.000249981
-6.8544e-03,0.000687481
-6.8512e-03,0.000624981
-6.8480e-03,0.000749981
-6.8448e-03,0.000374981
-6.8416e-03,0.000281231
-6.8384e-03,0.000156231
-6.8352e-03,-3.12691e-05
-6.8320e-03,0.000218731
-6.8288e-03,0.000374981
-6.8256e-03,0.000312481
-6.8224e-03,-0.000125019
-6.8192e-03,-3.12691e-05
-6.8160e-03,0.000249981
-6.8128e-03,0.000468731
-6.8096e-03,9.37309e-05
-6.8064e-03,0.000312481
-6.8032e-03,0.000343731
-6.8000e-03,6.24809e-05
-6.7968e-03,3.12309e-05
-6.7936e-03,-0.000125019
-6.7904e-03,0.000437481
-6.7872e-03,-1.90735e-08
-6.7840e-03,-0.000125019
-6.7808e-03,-0.000281269
-6.7776e-03,0.000781231
-6.7744e-03,0.00190623
-6.7712e-03,0.00112498
-6.7680e-03,0.000749981
-6.7648e-03,6.24809e-05
-6.7616e-03,0.000218731
-6.7584e-03,0.000156231
-6.7552e-03,-3.12691e-05
-6.7520e-03,3.12309e-05
-6.7488e-03,0.000187481
-6.7456e-03,0.000406231
-6.7424e-03,0.000562481
-6.7392e-03,0.000156231
-6.7360e-03,-3.12691e-05
-6.7328e-03,0.000249981
-6.7296e-03,0.000562481
-6.7264e-03,0.000656231
-6.7232e-03,0.000312481
-6.7200e-03,0.000468731
-6.7168e-03,0.000187481
-6.7136e-03,-3.12691e-05
-6.7104e-03,-0.000281269
-6.7072e-03,0.000218731
-6.7040e-03,0.000406231
-6.7008e-03,6.24809e-05
-6.6976e-03,9.37309e-05
-6.6944e-03,0.000156231
-6.6912e-03,0.000468731
-6.6880e-03,0.000406231
-6.6848e-03,-0.000125019
-6.6816e-03,0.000124981
-6.6784e-03,0.000187481
-6.6752e-03,0.000406231
-6.6720e-03,0.000531231
-6.6688e-03,0.000468731
-6.6656e-03,0.000624981
-6.6624e-03,0.000156231
-6.6592e-03,-1.90735e-08
-6.6560e-03,-0.000187519
-6.6528e-03,3.12309e-05
-6.6496e-03,0.000531231
-6.6464e-03,0.000124981
-6.6432e-03,0.000374981
-6.6400e-03,0.000281231
-6.6368e-03,0.000343731
-6.6336e-03,0.000187481
-6.6304e-03,0.000562481
-6.6272e-03,0.00124998
-6.6240e-03,0.00112498
-6.6208e-03,0.000687481
-6.6176e-03,0.000749981
-6.6144e-03,3.12309e-05
-6.6112e-03,0.000499981
-6.6080e-03,0.00112498
-6.6048e-03,0.000874981
-6.6016e-03,9.37309e-05
-6.5984e-03,0.000406231
-6.5952e-03,0.000312481
-6.5920e-03,9.37309e-05
-6.5888e-03,6.24809e-05
-6.5856e-03,0.000124981
-6.5824e-03,-0.000187519
-6.5792e-03,0.000124981
-6.5760e-03,0.00124998
-6.5728e-03,0.000531231
-6.5696e-03,0.000124981
-6.5664e-03,0.000312481
-6.5632e-03,0.000312481
-6.5600e-03,0.000687481
-6.5568e-03,0.000374981
-6.5536e-03,6.24809e-05
-6.5504e-03,-3.12691e-05
-6.5472e-03,0.000249981
-6.5440e-03,-6.25191e-05
-6.5408e-03,0.000124981
-6.5376e-03,0.000312481
-6.5344e-03,0.000124981
-6.5312e-03,0.000156231
-6.5280e-03,-0.000156269
-6.5248e-03,3.12309e-05
-6.5216e-03,0.000468731
-6.5184e-03,0.000187481
-6.5152e-03,9.37309e-05
-6.5120e-03,0.000656231
-6.5088e-03,9.37309e-05
-6.5056e-03,0.000343731
-6.5024e-03,0.000124981
-6.4992e-03,3.12309e-05
-6.4960e-03,-3.12691e-05
-6.4928e-03,0.000187481
-6.4896e-03,3.12309e-05
-6.4864e-03,0.000249981
-6.4832e-03,0.000343731
-6.4800e-03,0.000249981
-6.4768e-03,0.000124981
-6.4736e-03,-0.000125019
-6.4704e-03,0.000499981
-6.4672e-03,9.37309e-05
-6.4640e-03,9.37309e-05
-6.4608e-03,0.000687481
-6.4576e-03,0.000281231
-6.4544e-03,0.000218731
-6.4512e-03,-1.90735e-08
-6.4480e-03,3.12309e-05
-6.4448e-03,0.000187481
-6.4416e-03,0.000593731
-6.4384e-03,0.00187498
-6.4352e-03,0.000749981
-6.4320e-03,0.00103123
-6.4288e-03,0.000874981
-6.4256e-03,9.37309e-05
-6.4224e-03,0.000312481
-6.4192e-03,0.00118748
-6.4160e-03,0.000593731
-6.4128e-03,3.12309e-05
-6.4096e-03,0.000468731
-6.4064e-03,0.000249981
-6.4032e-03,-0.000187519
-6.4000e-03,0.000124981
-6.3968e-03,0.000749981
-6.3936e-03,0.000312481
-6.3904e-03,9.37309e-05
-6.3872e-03,9.37309e-05
-6.3840e-03,-3.12691e-05
-6.3808e-03,0.000499981
-6.3776e-03,0.000562481
-6.3744e-03,0.000968731
-6.3712e-03,0.000281231
-6.3680e-03,0.000624981
-6.3648e-03,0.000406231
-6.3616e-03,-3.12691e-05
-6.3584e-03,9.37309e-05
-6.3552e-03,0.000468731
-6.3520e-03,0.000374981
-6.3488e-03,0.000249981
-6.3456e-03,0.000406231
-6.3424e-03,-3.12691e-05
-6.3392e-03,6.24809e-05
-6.3360e-03,0.000343731
-6.3328e-03,0.000312481
-6.3296e-03,0.00124998
-6.3264e-03,0.00203123
-6.3232e-03,0.00137498
-6.3200e-03,0.00199998
-6.3168e-03,0.00146873
-6.3136e-03,0.000687481
-6.3104e-03,0.000468731
-6.3072e-03,0.00112498
-6.3040e-03,0.00109373
-6.3008e-03,0.000249981
-6.2976e-03,0.00124998
-6.2944e-03,0.000531231
-6.2912e-03,0.00109373
-6.2880e-03,0.000906231
-6.2848e-03,0.000499981
-6.2816e-03,0.00103123
-6.2784e-03,0.000968731
-6.2752e-03,0.00109373
-6.2720e-03,0.00109373
-6.2688e-03,0.00146873
-6.2656e-03,0.00103123
-6.2624e-03,0.000218731
-6.2592e-03,0.000468731
-6.2560e-03,0.000218731
-6.2528e-03,-3.12691e-05
-6.2496e-03,0.000124981
-6.2464e-03,-3.12691e-05
-6.2432e-03,9.37309e-05
-6.2400e-03,0.000374981
-6.2368e-03,-1.90735e-08
-6.2336e-03,0.000906231
-6.2304e-03,0.000624981
-6.2272e-03,-0.000281269
-6.2240e-03,-3.12691e-05
-6.2208e-03,-0.000281269
-6.2176e-03,0.000124981
-6.2144e-03,0.000218731
-6.2112e-03,0.000156231
-6.2080e-03,0.000562481
-6.2048e-03,0.000312481
-6.2016e-03,0.000312481
-6.1984e-03,0.000687481
-6.1952e-03,0.000718731
-6.1920e-03,0.00159373
-6.1888e-03,0.000593731
-6.1856e-03,0.000812481
-6.1824e-03,0.000312481
-6.1792e-03,-9.37691e-05
-6.1760e-03,0.000312481
