Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.004
Sample Interval,3.2e-06
Filter Frequency,2e+08
Record Length,20000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Label,
TIME,CH1
-5.9232e-03,0.000812481
-5.9200e-03,0.000593731
-5.9168e-03,0.00137498
-5.9136e-03,0.00315623
-5.9104e-03,0.00262498
-5.9072e-03,0.00190623
-5.9040e-03,0.00374998
-5.9008e-03,0.00362498
-5.8976e-03,0.00287498
-5.8944e-03,0.00309373
-5.8912e-03,0.00253123
-5.8880e-03,0.00190623
-5.8848e-03,0.00228123
-5.8816e-03,0.00287498
-5.8784e-03,0.00287498
-5.8752e-03,0.00381248
-5.8720e-03,0.00253123
-5.8688e-03,0.00478123
-5.8656e-03,0.00246873
-5.8624e-03,0.00240623
-5.8592e-03,0.00203123
-5.8560e-03,0.00218748
-5.8528e-03,0.00246873
-5.8496e-03,0.00246873
-5.8464e-03,0.00306248
-5.8432e-03,0.00237498
-5.8400e-03,0.00165623
-5.8368e-03,0.00374998
-5.8336e-03,0.00290623
-5.8304e-03,0.00165623
-5.8272e-03,0.00137498
-5.8240e-03,0.00124998
-5.8208e-03,0.00181248
-5.8176e-03,0.00196873
-5.8144e-03,0.00265623
-5.8112e-03,0.00284373
-5.8080e-03,0.00287498
-5.8048e-03,0.00343748
-5.8016e-03,0.00231248
-5.7984e-03,0.00403123
-5.7952e-03,0.00253123
-5.7920e-03,0.00193748
-5.7888e-03,0.00209373
-5.7856e-03,0.00268748
-5.7824e-03,0.00124998
-5.7792e-03,0.00193748
-5.7760e-03,0.00337498
-5.7728e-03,0.00274998
-5.7696e-03,0.00318748
-5.7664e-03,0.00149998
-5.7632e-03,0.00159373
-5.7600e-03,0.00131248
-5.7568e-03,0.000687481
-5.7536e-03,0.000999981
-5.7504e-03,0.00162498
-5.7472e-03,0.00249998
-5.7440e-03,0.000718731
-5.7408e-03,0.00137498
-5.7376e-03,0.00162498
-5.7344e-03,0.00146873
-5.7312e-03,0.000718731
-5.7280e-03,0.00193748
-5.7248e-03,0.00199998
-5.7216e-03,0.00221873
-5.7184e-03,0.00137498
-5.7152e-03,0.00203123
-5.7120e-03,0.00131248
-5.7088e-03,0.00184373
-5.7056e-03,0.00168748
-5.7024e-03,0.00209373
-5.6992e-03,0.00303123
-5.6960e-03,0.00318748
-5.6928e-03,0.00209373
-5.6896e-03,0.00218748
-5.6864e-03,0.00187498
-5.6832e-03,0.00303123
-5.6800e-03,0.00403123
-5.6768e-03,0.00468748
-5.6736e-03,0.00221873
-5.6704e-03,0.00437498
-5.6672e-03,0.00518748
-5.6640e-03,0.00324998
-5.6608e-03,0.00115623
-5.6576e-03,0.000687481
-5.6544e-03,0.00137498
-5.6512e-03,0.00146873
-5.6480e-03,0.00124998
-5.6448e-03,0.00131248
-5.6416e-03,0.000374981
-5.6384e-03,0.000906231
-5.6352e-03,0.00103123
-5.6320e-03,0.00190623
-5.6288e-03,0.00218748
-5.6256e-03,0.00209373
-5.6224e-03,0.00159373
-5.6192e-03,0.00309373
-5.6160e-03,0.00362498
-5.6128e-03,0.00481248
-5.6096e-03,0.00384373
-5.6064e-03,0.00246873
-5.6032e-03,0.00256248
-5.6000e-03,0.00393748
-5.5968e-03,0.00387498
-5.5936e-03,0.00287498
-5.5904e-03,0.00309373
-5.5872e-03,0.00178123
-5.5840e-03,0.00287498
-5.5808e-03,0.00284373
-5.5776e-03,0.00196873
-5.5744e-03,0.00268748
-5.5712e-03,0.00224998
-5.5680e-03,0.00453123
-5.5648e-03,0.00381248
-5.5616e-03,0.00203123
-5.5584e-03,0.00262498
-5.5552e-03,0.00431248
-5.5520e-03,0.00274998
-5.5488e-03,0.00146873
-5.5456e-03,0.000812481
-5.5424e-03,0.00215623
-5.5392e-03,0.00271873
-5.5360e-03,0.00203123
-5.5328e-03,0.00178123
-5.5296e-03,0.00231248
-5.5264e-03,0.00196873
-5.5232e-03,0.00109373
-5.5200e-03,0.00115623
-5.5168e-03,0.00140623
-5.5136e-03,0.00353123
-5.5104e-03,0.00165623
-5.5072e-03,0.000999981
-5.5040e-03,0.00262498
-5.5008e-03,0.00165623
-5.4976e-03,0.00106248
-5.4944e-03,0.00268748
-5.4912e-03,0.00218748
-5.4880e-03,0.00124998
-5.4848e-03,0.00199998
-5.4816e-03,0.00174998
-5.4784e-03,0.00206248
-5.4752e-03,0.00312498
-5.4720e-03,0.00246873
-5.4688e-03,0.00274998
-5.4656e-03,0.00118748
-5.4624e-03,0.00143748
-5.4592e-03,0.00118748
-5.4560e-03,0.000906231
-5.4528e-03,0.00181248
-5.4496e-03,0.00196873
-5.4464e-03,0.00162498
-5.4432e-03,0.00134373
-5.4400e-03,0.00171873
-5.4368e-03,0.00212498
-5.4336e-03,0.00406248
-5.4304e-03,0.00349998
-5.4272e-03,0.00396873
-5.4240e-03,0.00471873
-5.4208e-03,0.00346873
-5.4176e-03,0.00503123
-5.4144e-03,0.00318748
-5.4112e-03,0.00262498
-5.4080e-03,0.00468748
-5.4048e-03,0.00231248
-5.4016e-03,0.00378123
-5.3984e-03,0.00568748
-5.3952e-03,0.00368748
-5.3920e-03,0.00343748
-5.3888e-03,0.00409373
-5.3856e-03,0.00571873
-5.3824e-03,0.00290623
-5.3792e-03,0.00440623
-5.3760e-03,0.00518748
-5.3728e-03,0.00368748
-5.3696e-03,0.00315623
-5.3664e-03,0.00221873
-5.3632e-03,0.00353123
-5.3600e-03,0.00340623
-5.3568e-03,0.00162498
-5.3536e-03,0.00256248
-5.3504e-03,0.00346873
-5.3472e-03,0.00143748
-5.3440e-03,0.00218748
-5.3408e-03,0.00271873
-5.3376e-03,0.00293748
-5.3344e-03,0.00346873
-5.3312e-03,0.00131248
-5.3280e-03,0.00168748
-5.3248e-03,0.00199998
-5.3216e-03,0.00118748
-5.3184e-03,0.000812481
-5.3152e-03,0.00128123
-5.3120e-03,0.00140623
-5.3088e-03,0.00212498
-5.3056e-03,0.000812481
-5.3024e-03,0.00124998
-5.2992e-03,0.000937481
-5.2960e-03,0.00149998
-5.2928e-03,0.00259373
-5.2896e-03,0.00187498
-5.2864e-03,0.00134373
-5.2832e-03,0.00131248
-5.2800e-03,0.000874981
-5.2768e-03,0.000781231
-5.2736e-03,0.00149998
-5.2704e-03,0.00396873
-5.2672e-03,0.00309373
-5.2640e-03,0.00290623
-5.2608e-03,0.00312498
-5.2576e-03,0.00156248
-5.2544e-03,0.00115623
-5.2512e-03,0.00146873
-5.2480e-03,0.00240623
-5.2448e-03,0.00128123
-5.2416e-03,0.00146873
-5.2384e-03,0.00118748
-5.2352e-03,0.00106248
-5.2320e-03,0.000593731
-5.2288e-03,0.00156248
-5.2256e-03,0.00196873
-5.2224e-03,0.000906231
-5.2192e-03,0.00212498
-5.2160e-03,0.000874981
-5.2128e-03,0.00171873
-5.2096e-03,0.00228123
-5.2064e-03,0.00121873
-5.2032e-03,0.00212498
-5.2000e-03,0.00121873
-5.1968e-03,0.00228123
-5.1936e-03,0.00259373
-5.1904e-03,0.00159373
-5.1872e-03,0.00112498
-5.1840e-03,0.00268748
-5.1808e-03,0.00124998
-5.1776e-03,0.00146873
-5.1744e-03,0.00181248
-5.1712e-03,0.00287498
-5.1680e-03,0.00109373
-5.1648e-03,0.000781231
-5.1616e-03,0.00112498
-5.1584e-03,0.000906231
-5.1552e-03,0.00168748
-5.1520e-03,0.00184373
-5.1488e-03,0.00203123
-5.1456e-03,0.000906231
-5.1424e-03,0.00128123
-5.1392e-03,0.000531231
-5.1360e-03,0.00159373
-5.1328e-03,0.00181248
-5.1296e-03,0.00124998
-5.1264e-03,0.000968731
-5.1232e-03,0.00168748
-5.1200e-03,0.00218748
-5.1168e-03,0.00278123
-5.1136e-03,0.00321873
-5.1104e-03,0.00299998
-5.1072e-03,0.00118748
-5.1040e-03,0.00140623
-5.1008e-03,0.00231248
-5.0976e-03,0.00324998
-5.0944e-03,0.00387498
-5.0912e-03,0.00356248
-5.0880e-03,0.00218748
-5.0848e-03,0.00137498
-5.0816e-03,0.00274998
-5.0784e-03,0.00440623
-5.0752e-03,0.00196873
-5.0720e-03,0.00162498
-5.0688e-03,0.00240623
-5.0656e-03,0.00246873
-5.0624e-03,0.00168748
-5.0592e-03,0.00231248
-5.0560e-03,0.00165623
-5.0528e-03,0.00131248
-5.0496e-03,0.00140623
-5.0464e-03,0.00174998
-5.0432e-03,0.00299998
-5.0400e-03,0.00259373
-5.0368e-03,0.00299998
-5.0336e-03,0.00246873
-5.0304e-03,0.00309373
-5.0272e-03,0.00231248
-5.0240e-03,0.00324998
-5.0208e-03,0.00374998
-5.0176e-03,0.00431248
-5.0144e-03,0.00387498
-5.0112e-03,0.00396873
-5.0080e-03,0.00440623
-5.0048e-03,0.00543748
-5.0016e-03,0.00528123
-4.9984e-03,0.00468748
-4.9952e-03,0.00384373
-4.9920e-03,0.00278123
-4.9888e-03,0.00465623
-4.9856e-03,0.00353123
-4.9824e-03,0.00406248
-4.9792e-03,0.00293748
-4.9760e-03,0.00178123
-4.9728e-03,0.00203123
-4.9696e-03,0.00334373
-4.9664e-03,0.00343748
-4.9632e-03,0.00168748
-4.9600e-03,0.00228123
-4.9568e-03,0.00412498
-4.9536e-03,0.00303123
-4.9504e-03,0.00309373
-4.9472e-03,0.00209373
-4.9440e-03,0.00140623
-4.9408e-03,0.00224998
-4.9376e-03,0.00168748
-4.9344e-03,0.00315623
-4.9312e-03,0.00324998
-4.9280e-03,0.00196873
-4.9248e-03,0.00103123
-4.9216e-03,0.000624981
-4.9184e-03,0.000593731
-4.9152e-03,0.00103123
-4.9120e-03,0.00318748
-4.9088e-03,0.00193748
-4.9056e-03,0.00115623
-4.9024e-03,0.00243748
-4.8992e-03,0.00131248
-4.8960e-03,0.00212498
-4.8928e-03,0.00212498
-4.8896e-03,0.00343748
-4.8864e-03,0.00293748
-4.8832e-03,0.00237498
-4.8800e-03,0.00256248
-4.8768e-03,0.00296873
-4.8736e-03,0.00290623
-4.8704e-03,0.00246873
-4.8672e-03,0.00306248
-4.8640e-03,0.00218748
-4.8608e-03,0.00240623
-4.8576e-03,0.00124998
-4.8544e-03,0.00240623
-4.8512e-03,0.00290623
-4.8480e-03,0.00240623
-4.8448e-03,0.00240623
-4.8416e-03,0.00212498
-4.8384e-03,0.000624981
-4.8352e-03,0.00109373
-4.8320e-03,0.00118748
-4.8288e-03,0.00209373
-4.8256e-03,0.00253123
-4.8224e-03,0.00346873
-4.8192e-03,0.00112498
-4.8160e-03,0.00190623
-4.8128e-03,0.00118748
-4.8096e-03,0.00174998
-4.8064e-03,0.00203123
-4.8032e-03,0.00274998
-4.8000e-03,0.00309373
-4.7968e-03,0.00212498
-4.7936e-03,0.00378123
-4.7904e-03,0.00340623
-4.7872e-03,0.00418748
-4.7840e-03,0.00246873
-4.7808e-03,0.00412498
-4.7776e-03,0.00353123
-4.7744e-03,0.00228123
-4.7712e-03,0.00306248
-4.7680e-03,0.00109373
-4.7648e-03,0.00109373
-4.7616e-03,0.00109373
-4.7584e-03,0.00134373
-4.7552e-03,0.00115623
-4.7520e-03,0.00128123
-4.7488e-03,0.000499981
-4.7456e-03,0.00146873
-4.7424e-03,0.00231248
-4.7392e-03,0.00221873
-4.7360e-03,0.00371873
-4.7328e-03,0.00237498
-4.7296e-03,0.00190623
-4.7264e-03,0.00234373
-4.7232e-03,0.00334373
-4.7200e-03,0.00368748
-4.7168e-03,0.00312498
-4.7136e-03,0.00218748
-4.7104e-03,0.00324998
-4.7072e-03,0.00321873
-4.7040e-03,0.00237498
-4.7008e-03,0.00365623
-4.6976e-03,0.00159373
-4.6944e-03,0.00268748
-4.6912e-03,0.00456248
-4.6880e-03,0.00387498
-4.6848e-03,0.00240623
-4.6816e-03,0.00149998
-4.6784e-03,0.00215623
-4.6752e-03,0.00215623
-4.6720e-03,0.00218748
-4.6688e-03,0.000562481
-4.6656e-03,0.000624981
-4.6624e-03,0.00112498
-4.6592e-03,0.00253123
-4.6560e-03,0.00162498
-4.6528e-03,0.00184373
-4.6496e-03,0.00124998
-4.6464e-03,0.000374981
-4.6432e-03,0.00118748
-4.6400e-03,0.00212498
-4.6368e-03,0.000749981
-4.6336e-03,0.00187498
-4.6304e-03,0.00287498
-4.6272e-03,0.00246873
-4.6240e-03,0.00278123
-4.6208e-03,0.00212498
-4.6176e-03,0.00281248
-4.6144e-03,0.00259373
-4.6112e-03,0.00137498
-4.6080e-03,0.00109373
-4.6048e-03,0.000281231
-4.6016e-03,0.000124981
-4.5984e-03,0.00171873
-4.5952e-03,0.00237498
-4.5920e-03,0.00124998
-4.5888e-03,0.00246873
-4.5856e-03,0.00174998
-4.5824e-03,0.00184373
-4.5792e-03,0.00187498
-4.5760e-03,0.00246873
-4.5728e-03,0.00256248
-4.5696e-03,0.00224998
-4.5664e-03,0.00412498
-4.5632e-03,0.00296873
-4.5600e-03,0.00162498
-4.5568e-03,0.00424998
-4.5536e-03,0.00131248
-4.5504e-03,0.00118748
-4.5472e-03,0.00240623
-4.5440e-03,0.00171873
-4.5408e-03,0.00368748
-4.5376e-03,0.00193748
-4.5344e-03,0.00137498
-4.5312e-03,0.00403123
-4.5280e-03,0.00243748
-4.5248e-03,0.00228123
-4.5216e-03,0.00303123
-4.5184e-03,0.00268748
-4.5152e-03,0.00262498
-4.5120e-03,0.00340623
-4.5088e-03,0.00299998
-4.5056e-03,0.00296873
-4.5024e-03,0.00359373
-4.4992e-03,0.00162498
-4.4960e-03,0.000562481
-4.4928e-03,0.00124998
-4.4896e-03,0.00165623
-4.4864e-03,0.00196873
-4.4832e-03,0.00178123
-4.4800e-03,0.00249998
-4.4768e-03,0.00231248
-4.4736e-03,0.00284373
-4.4704e-03,0.00159373
-4.4672e-03,0.000999981
-4.4640e-03,0.00124998
-4.4608e-03,0.00131248
-4.4576e-03,0.00353123
-4.4544e-03,0.00309373
-4.4512e-03,0.00381248
-4.4480e-03,0.00387498
-4.4448e-03,0.00318748
-4.4416e-03,0.00253123
-4.4384e-03,0.00268748
-4.4352e-03,0.00321873
-4.4320e-03,0.00437498
-4.4288e-03,0.00309373
-4.4256e-03,0.00121873
-4.4224e-03,0.00203123
-4.4192e-03,0.00196873
-4.4160e-03,0.00118748
-4.4128e-03,0.00281248
-4.4096e-03,0.00309373
-4.4064e-03,0.00118748
-4.4032e-03,0.00184373
-4.4000e-03,0.00146873
-4.3968e-03,0.000593731
-4.3936e-03,0.00171873
-4.3904e-03,0.00259373
-4.3872e-03,0.00403123
-4.3840e-03,0.00431248
-4.3808e-03,0.00362498
-4.3776e-03,0.00281248
-4.3744e-03,0.00381248
-4.3712e-03,0.00440623
-4.3680e-03,0.00203123
-4.3648e-03,0.00121873
-4.3616e-03,0.00324998
-4.3584e-03,0.00190623
-4.3552e-03,0.00131248
-4.3520e-03,0.00149998
-4.3488e-03,0.00281248
-4.3456e-03,0.00381248
-4.3424e-03,0.00290623
-4.3392e-03,0.00331248
-4.3360e-03,0.00324998
-4.3328e-03,0.00153123
-4.3296e-03,0.00368748
-4.3264e-03,0.00212498
-4.3232e-03,0.00218748
-4.3200e-03,0.00159373
-4.3168e-03,0.00265623
-4.3136e-03,0.00334373
-4.3104e-03,0.00199998
-4.3072e-03,0.00253123
-4.3040e-03,0.00212498
-4.3008e-03,0.000843731
-4.2976e-03,0.00324998
-4.2944e-03,0.00434373
-4.2912e-03,0.00509373
-4.2880e-03,0.00328123
-4.2848e-03,0.00474998
-4.2816e-03,0.00428123
-4.2784e-03,0.00446873
-4.2752e-03,0.00312498
-4.2720e-03,0.00346873
-4.2688e-03,0.00431248
-4.2656e-03,0.00468748
-4.2624e-03,0.00459373
-4.2592e-03,0.00518748
-4.2560e-03,0.00381248
-4.2528e-03,0.00199998
-4.2496e-03,0.00156248
-4.2464e-03,0.00424998
-4.2432e-03,0.00396873
-4.2400e-03,0.00409373
-4.2368e-03,0.00209373
-4.2336e-03,0.00390623
-4.2304e-03,0.00293748
-4.2272e-03,0.00303123
-4.2240e-03,0.00396873
-4.2208e-03,0.00381248
-4.2176e-03,0.00246873
-4.2144e-03,0.00287498
-4.2112e-03,0.00174998
-4.2080e-03,0.00174998
-4.2048e-03,0.00412498
-4.2016e-03,0.00390623
-4.1984e-03,0.00128123
-4.1952e-03,0.00218748
-4.1920e-03,0.000531231
-4.1888e-03,0.00118748
-4.1856e-03,0.00290623
-4.1824e-03,0.00340623
-4.1792e-03,0.00274998
-4.1760e-03,0.00449998
-4.1728e-03,0.00509373
-4.1696e-03,0.00393748
-4.1664e-03,0.00240623
-4.1632e-03,0.00309373
-4.1600e-03,0.00284373
-4.1568e-03,0.00359373
-4.1536e-03,0.00124998
-4.1504e-03,0.00184373
-4.1472e-03,0.00262498
-4.1440e-03,0.00340623
-4.1408e-03,0.00174998
-4.1376e-03,0.00196873
-4.1344e-03,0.00203123
-4.1312e-03,0.00168748
-4.1280e-03,0.00199998
-4.1248e-03,0.00103123
-4.1216e-03,0.000812481
-4.1184e-03,0.000531231
-4.1152e-03,0.00224998
-4.1120e-03,0.00243748
-4.1088e-03,0.00112498
-4.1056e-03,0.00140623
-4.1024e-03,0.00237498
-4.0992e-03,0.00112498
-4.0960e-03,0.00131248
-4.0928e-03,0.00159373
-4.0896e-03,0.000843731
-4.0864e-03,0.00124998
-4.0832e-03,0.00174998
-4.0800e-03,0.00121873
-4.0768e-03,0.000874981
-4.0736e-03,0.000906231
-4.0704e-03,0.00159373
-4.0672e-03,0.00190623
-4.0640e-03,0.00168748
-4.0608e-03,0.00131248
-4.0576e-03,0.00103123
-4.0544e-03,0.00209373
-4.0512e-03,0.00149998
-4.0480e-03,0.00190623
-4.0448e-03,0.00137498
-4.0416e-03,0.000249981
-4.0384e-03,0.00168748
-4.0352e-03,0.000937481
-4.0320e-03,0.000312481
-4.0288e-03,0.000249981
-4.0256e-03,0.000687481
-4.0224e-03,0.00137498
-4.0192e-03,0.00112498
-4.0160e-03,0.000749981
-4.0128e-03,0.00118748
-4.0096e-03,0.00131248
-4.0064e-03,0.000843731
-4.0032e-03,0.00234373
-4.0000e-03,0.00196873
-3.9968e-03,0.00153123
-3.9936e-03,0.000999981
-3.9904e-03,0.00259373
-3.9872e-03,0.00174998
-3.9840e-03,0.00159373
-3.9808e-03,0.00137498
-3.9776e-03,0.00187498
-3.9744e-03,0.00253123
-3.9712e-03,0.00103123
-3.9680e-03,0.00193748
-3.9648e-03,0.00124998
-3.9616e-03,0.00124998
-3.9584e-03,0.000343731
-3.9552e-03,0.00124998
-3.9520e-03,0.00137498
-3.9488e-03,0.00121873
-3.9456e-03,0.00287498
-3.9424e-03,0.00421873
-3.9392e-03,0.00265623
-3.9360e-03,0.00246873
-3.9328e-03,0.000531231
-3.9296e-03,0.00187498
-3.9264e-03,0.00199998
-3.9232e-03,0.00221873
-3.9200e-03,0.00109373
-3.9168e-03,0.00112498
-3.9136e-03,0.00149998
-3.9104e-03,0.00171873
-3.9072e-03,0.00162498
-3.9040e-03,0.00209373
-3.9008e-03,0.00193748
-3.8976e-03,0.00237498
-3.8944e-03,0.00196873
-3.8912e-03,0.00118748
-3.8880e-03,0.00199998
-3.8848e-03,0.00162498
-3.8816e-03,0.00174998
-3.8784e-03,0.000624981
-3.8752e-03,0.000812481
-3.8720e-03,0.000687481
-3.8688e-03,0.00168748
-3.8656e-03,0.00109373
-3.8624e-03,0.000124981
-3.8592e-03,0.000374981
-3.8560e-03,0.00124998
-3.8528e-03,0.00178123
-3.8496e-03,0.00134373
-3.8464e-03,0.00171873
-3.8432e-03,0.00212498
-3.8400e-03,0.00159373
-3.8368e-03,0.00146873
-3.8336e-03,0.000906231
-3.8304e-03,0.00143748
-3.8272e-03,0.00162498
-3.8240e-03,0.00246873
-3.8208e-03,0.000968731
-3.8176e-03,0.000374981
-3.8144e-03,0.00131248
-3.8112e-03,0.00240623
-3.8080e-03,0.00218748
-3.8048e-03,0.00140623
-3.8016e-03,0.00215623
-3.7984e-03,0.00221873
-3.7952e-03,0.000812481
-3.7920e-03,0.00109373
-3.7888e-03,0.00174998
-3.7856e-03,0.00181248
-3.7824e-03,0.000812481
-3.7792e-03,0.000749981
-3.7760e-03,0.000906231
-3.7728e-03,0.00112498
-3.7696e-03,0.000593731
-3.7664e-03,0.00103123
-3.7632e-03,0.00118748
-3.7600e-03,0.000843731
-3.7568e-03,0.000874981
-3.7536e-03,0.000499981
-3.7504e-03,0.000531231
-3.7472e-03,6.24809e-05
-3.7440e-03,0.000937481
-3.7408e-03,0.00203123
-3.7376e-03,0.000718731
-3.7344e-03,0.000812481
-3.7312e-03,0.00165623
-3.7280e-03,0.00265623
-3.7248e-03,0.000843731
-3.7216e-03,0.00106248
-3.7184e-03,0.000843731
-3.7152e-03,0.000781231
-3.7120e-03,0.00140623
-3.7088e-03,0.00115623
-3.7056e-03,0.00284373
-3.7024e-03,0.00215623
-3.6992e-03,0.00237498
-3.6960e-03,0.00249998
-3.6928e-03,0.00181248
-3.6896e-03,0.00259373
-3.6864e-03,0.00212498
-3.6832e-03,0.00237498
-3.6800e-03,0.00196873
-3.6768e-03,0.000906231
-3.6736e-03,0.00143748
-3.6704e-03,0.00153123
-3.6672e-03,0.00115623
-3.6640e-03,0.000937481
-3.6608e-03,0.00118748
-3.6576e-03,0.00381248
-3.6544e-03,0.00203123
-3.6512e-03,0.00149998
-3.6480e-03,0.00178123
-3.6448e-03,0.000843731
-3.6416e-03,0.00187498
-3.6384e-03,0.00112498
-3.6352e-03,0.000687481
-3.6320e-03,0.000406231
-3.6288e-03,0.000656231
-3.6256e-03,0.00181248
-3.6224e-03,0.000749981
-3.6192e-03,0.000312481
-3.6160e-03,0.00178123
-3.6128e-03,0.00193748
-3.6096e-03,0.00190623
-3.6064e-03,0.00224998
-3.6032e-03,0.00131248
-3.6000e-03,0.00262498
-3.5968e-03,0.00206248
-3.5936e-03,0.00131248
-3.5904e-03,0.000312481
-3.5872e-03,0.000406231
-3.5840e-03,0.00187498
-3.5808e-03,0.00249998
-3.5776e-03,0.00171873
-3.5744e-03,0.00115623
-3.5712e-03,0.00121873
-3.5680e-03,0.00262498
-3.5648e-03,0.000187481
-3.5616e-03,0.00115623
-3.5584e-03,0.00143748
-3.5552e-03,0.00153123
-3.5520e-03,0.000906231
-3.5488e-03,0.00137498
-3.5456e-03,0.000718731
-3.5424e-03,0.000531231
-3.5392e-03,0.00231248
-3.5360e-03,0.00140623
-3.5328e-03,0.00249998
-3.5296e-03,0.00187498
-3.5264e-03,0.00153123
-3.5232e-03,0.00118748
-3.5200e-03,0.00124998
-3.5168e-03,0.000874981
-3.5136e-03,0.00103123
-3.5104e-03,0.00137498
-3.5072e-03,0.00159373
-3.5040e-03,0.00109373
-3.5008e-03,0.000374981
-3.4976e-03,0.000312481
-3.4944e-03,0.000812481
-3.4912e-03,0.000406231
-3.4880e-03,0.000687481
-3.4848e-03,9.37309e-05
-3.4816e-03,0.00134373
-3.4784e-03,0.00215623
-3.4752e-03,0.000843731
-3.4720e-03,0.00118748
-3.4688e-03,0.000687481
-3.4656e-03,0.000437481
-3.4624e-03,0.00143748
-3.4592e-03,0.00109373
-3.4560e-03,0.00246873
-3.4528e-03,0.00124998
-3.4496e-03,0.000531231
-3.4464e-03,0.000374981
-3.4432e-03,0.00124998
-3.4400e-03,0.00324998
-3.4368e-03,0.00246873
-3.4336e-03,0.00112498
-3.4304e-03,0.00137498
-3.4272e-03,0.00115623
-3.4240e-03,0.00131248
-3.4208e-03,0.00190623
-3.4176e-03,0.00109373
-3.4144e-03,0.00193748
-3.4112e-03,0.00134373
-3.4080e-03,0.00159373
-3.4048e-03,0.00143748
-3.4016e-03,0.00137498
-3.3984e-03,0.000531231
-3.3952e-03,0.00112498
-3.3920e-03,0.00171873
-3.3888e-03,0.00103123
-3.3856e-03,0.00181248
-3.3824e-03,0.000687481
-3.3792e-03,0.00118748
-3.3760e-03,0.00174998
-3.3728e-03,0.000843731
-3.3696e-03,0.00121873
-3.3664e-03,0.00171873
-3.3632e-03,0.00134373
-3.3600e-03,0.00134373
-3.3568e-03,0.00174998
-3.3536e-03,0.00156248
-3.3504e-03,0.000687481
-3.3472e-03,0.000468731
-3.3440e-03,0.000624981
-3.3408e-03,0.00162498
-3.3376e-03,0.000874981
-3.3344e-03,0.000968731
-3.3312e-03,0.000312481
-3.3280e-03,0.00131248
-3.3248e-03,0.00284373
-3.3216e-03,0.00168748
-3.3184e-03,0.00109373
-3.3152e-03,0.00131248
-3.3120e-03,0.000562481
-3.3088e-03,0.00206248
-3.3056e-03,0.00137498
-3.3024e-03,0.00140623
-3.2992e-03,0.000749981
-3.2960e-03,0.00103123
-3.2928e-03,0.00237498
-3.2896e-03,0.00128123
-3.2864e-03,0.00131248
-3.2832e-03,0.00112498
-3.2800e-03,0.00124998
-3.2768e-03,0.000874981
-3.2736e-03,0.000593731
-3.2704e-03,0.000593731
-3.2672e-03,0.00190623
-3.2640e-03,0.000624981
-3.2608e-03,0.00146873
-3.2576e-03,0.00212498
-3.2544e-03,0.000812481
-3.2512e-03,0.00146873
-3.2480e-03,0.00137498
-3.2448e-03,0.000499981
-3.2416e-03,0.00246873
-3.2384e-03,0.00303123
-3.2352e-03,0.00324998
-3.2320e-03,0.00199998
-3.2288e-03,0.00162498
-3.2256e-03,0.00109373
-3.2224e-03,0.00146873
-3.2192e-03,0.00128123
-3.2160e-03,0.000687481
-3.2128e-03,0.00159373
-3.2096e-03,0.000656231
-3.2064e-03,0.00140623
-3.2032e-03,0.00109373
-3.2000e-03,0.000906231
-3.1968e-03,0.00131248
-3.1936e-03,0.000437481
-3.1904e-03,0.00181248
-3.1872e-03,0.000906231
-3.1840e-03,0.00162498
-3.1808e-03,0.00149998
-3.1776e-03,0.000874981
-3.1744e-03,0.000406231
-3.1712e-03,0.00109373
-3.1680e-03,0.00196873
-3.1648e-03,0.000812481
-3.1616e-03,0.000937481
-3.1584e-03,0.00109373
-3.1552e-03,0.000124981
-3.1520e-03,0.00153123
-3.1488e-03,0.00140623
-3.1456e-03,0.00121873
-3.1424e-03,0.00103123
-3.1392e-03,0.00156248
-3.1360e-03,0.00212498
-3.1328e-03,0.00199998
-3.1296e-03,0.00303123
-3.1264e-03,0.00268748
-3.1232e-03,0.00243748
-3.1200e-03,0.00146873
-3.1168e-03,0.000687481
-3.1136e-03,0.00109373
-3.1104e-03,0.00118748
-3.1072e-03,0.000124981
-3.1040e-03,0.000249981
-3.1008e-03,0.000281231
-3.0976e-03,0.000124981
-3.0944e-03,-3.12691e-05
-3.0912e-03,0.000156231
-3.0880e-03,6.24809e-05
-3.0848e-03,-9.37691e-05
-3.0816e-03,3.12309e-05
-3.0784e-03,0.000187481
-3.0752e-03,-3.12691e-05
-3.0720e-03,-0.000125019
-3.0688e-03,0.000187481
-3.0656e-03,0.000249981
-3.0624e-03,3.12309e-05
-3.0592e-03,6.24809e-05
-3.0560e-03,0.000124981
-3.0528e-03,-6.25191e-05
-3.0496e-03,-1.90735e-08
-3.0464e-03,9.37309e-05
-3.0432e-03,0.000562481
-3.0400e-03,-9.37691e-05
-3.0368e-03,-6.25191e-05
-3.0336e-03,-3.12691e-05
-3.0304e-03,-9.37691e-05
-3.0272e-03,3.12309e-05
-3.0240e-03,-0.000312519
-3.0208e-03,9.37309e-05
-3.0176e-03,3.12309e-05
-3.0144e-03,0.000124981
-3.0112e-03,0.000281231
-3.0080e-03,-0.000593769
-3.0048e-03,0.000406231
-3.0016e-03,0.00140623
-2.9984e-03,0.000937481
-2.9952e-03,0.00218748
-2.9920e-03,0.00124998
-2.9888e-03,0.00118748
